Date,Open,High,Low,Close,Volume,Adj Close
2009-08-24,0.29,0.30,0.29,0.29,25200,0.29
2009-08-21,0.28,0.29,0.27,0.27,75800,0.27
2009-08-20,0.29,0.29,0.29,0.29,000,0.29
2009-08-19,0.29,0.29,0.27,0.29,76200,0.29
2009-08-18,0.28,0.29,0.28,0.29,47800,0.29
2009-08-17,0.26,0.30,0.26,0.30,25600,0.30
2009-08-14,0.31,0.31,0.27,0.30,33700,0.30
2009-08-13,0.27,0.31,0.26,0.31,71100,0.31
2009-08-12,0.29,0.30,0.28,0.28,60000,0.28
2009-08-11,0.26,0.29,0.26,0.29,48100,0.29
2009-08-10,0.27,0.30,0.26,0.30,47000,0.30
2009-08-07,0.29,0.32,0.26,0.29,43800,0.29
2009-08-06,0.28,0.28,0.28,0.28,2000,0.28
2009-08-05,0.29,0.31,0.26,0.31,136000,0.31
2009-08-04,0.31,0.31,0.30,0.31,11700,0.31
2009-08-03,0.32,0.32,0.31,0.31,10100,0.31
2009-07-31,0.34,0.34,0.34,0.34,3300,0.34
2009-07-30,0.34,0.34,0.34,0.34,6300,0.34
2009-07-29,0.34,0.34,0.30,0.33,12100,0.33
2009-07-28,0.30,0.34,0.30,0.34,93200,0.34
2009-07-27,0.30,0.34,0.30,0.32,191900,0.32
2009-07-24,0.25,0.34,0.25,0.34,4000,0.34
2009-07-23,0.33,0.34,0.31,0.32,54600,0.32
2009-07-22,0.29,0.34,0.29,0.33,83700,0.33
2009-07-21,0.29,0.34,0.28,0.29,82000,0.29
2009-07-20,0.26,0.28,0.26,0.28,7000,0.28
2009-07-17,0.26,0.26,0.26,0.26,18200,0.26
2009-07-16,0.29,0.29,0.26,0.26,60400,0.26
2009-07-15,0.27,0.33,0.27,0.29,72000,0.29
2009-07-14,0.26,0.35,0.26,0.28,516000,0.28
2009-07-13,0.26,0.26,0.19,0.20,437100,0.20
2009-07-10,0.26,0.26,0.26,0.26,50200,0.26
2009-07-09,0.26,0.26,0.25,0.25,30900,0.25
2009-07-08,0.25,0.29,0.25,0.29,22900,0.29
2009-07-07,0.25,0.25,0.25,0.25,000,0.25
2009-07-06,0.26,0.26,0.25,0.25,40000,0.25
2009-07-02,0.29,0.29,0.28,0.29,19000,0.29
2009-07-01,0.27,0.29,0.27,0.28,20200,0.28
2009-06-30,0.29,0.29,0.27,0.27,25000,0.27
2009-06-29,0.30,0.30,0.25,0.25,29000,0.25
2009-06-26,0.25,0.29,0.22,0.29,43500,0.29
2009-06-25,0.30,0.30,0.25,0.29,15500,0.29
2009-06-24,0.28,0.28,0.26,0.26,30000,0.26
2009-06-23,0.29,0.29,0.29,0.29,000,0.29
2009-06-22,0.29,0.29,0.29,0.29,10000,0.29
2009-06-19,0.31,0.31,0.30,0.30,23000,0.30
2009-06-18,0.27,0.31,0.26,0.31,51100,0.31
2009-06-17,0.27,0.27,0.25,0.25,50100,0.25
2009-06-16,0.30,0.31,0.27,0.27,10000,0.27
2009-06-15,0.30,0.31,0.30,0.31,34000,0.31
2009-06-12,0.27,0.28,0.26,0.28,46500,0.28
2009-06-11,0.29,0.30,0.28,0.28,31600,0.28
2009-06-10,0.30,0.30,0.29,0.29,30300,0.29
2009-06-09,0.30,0.31,0.30,0.31,10100,0.31
2009-06-08,0.27,0.27,0.27,0.27,000,0.27
2009-06-05,0.29,0.31,0.27,0.27,135000,0.27
2009-06-04,0.26,0.28,0.25,0.28,96100,0.28
2009-06-03,0.25,0.26,0.23,0.24,52300,0.24
2009-06-02,0.25,0.25,0.24,0.24,10400,0.24
2009-06-01,0.26,0.26,0.26,0.26,20700,0.26
2009-05-29,0.24,0.27,0.24,0.26,27000,0.26
2009-05-28,0.26,0.26,0.24,0.24,12900,0.24
2009-05-27,0.27,0.28,0.27,0.27,81400,0.27
2009-05-26,0.26,0.28,0.25,0.27,38000,0.27
2009-05-22,0.27,0.28,0.25,0.25,49000,0.25
2009-05-21,0.24,0.25,0.24,0.25,23700,0.25
2009-05-20,0.25,0.25,0.25,0.25,000,0.25
2009-05-19,0.23,0.25,0.23,0.25,14000,0.25
2009-05-18,0.23,0.27,0.23,0.23,11400,0.23
2009-05-15,0.23,0.23,0.21,0.21,34300,0.21
2009-05-14,0.24,0.24,0.22,0.22,53100,0.22
2009-05-13,0.23,0.24,0.21,0.21,148600,0.21
2009-05-12,0.19,0.23,0.19,0.20,97000,0.20
2009-05-11,0.21,0.21,0.19,0.19,95200,0.19
2009-05-08,0.21,0.21,0.21,0.21,1000,0.21
2009-05-07,0.19,0.30,0.18,0.21,112800,0.21
2009-05-06,0.23,0.27,0.23,0.25,29800,0.25
2009-05-05,0.24,0.27,0.24,0.24,65100,0.24
2009-05-04,0.22,0.22,0.22,0.22,5000,0.22
2009-05-01,0.21,0.24,0.21,0.22,228000,0.22
2009-04-30,0.22,0.22,0.22,0.22,300,0.22
2009-04-29,0.18,0.22,0.18,0.20,170600,0.20
2009-04-28,0.18,0.21,0.18,0.21,2000,0.21
2009-04-27,0.18,0.18,0.18,0.18,4000,0.18
2009-04-24,0.18,0.18,0.18,0.18,24000,0.18
2009-04-23,0.18,0.22,0.17,0.18,66700,0.18
2009-04-22,0.20,0.20,0.18,0.18,200,0.18
2009-04-21,0.21,0.21,0.18,0.20,60000,0.20
2009-04-20,0.20,0.21,0.20,0.21,15300,0.21
2009-04-17,0.18,0.22,0.18,0.22,1400,0.22
2009-04-16,0.22,0.22,0.21,0.22,25000,0.22
2009-04-15,0.20,0.20,0.18,0.20,33100,0.20
2009-04-14,0.21,0.22,0.18,0.22,30900,0.22
2009-04-13,0.20,0.20,0.20,0.20,15000,0.20
2009-04-09,0.20,0.22,0.19,0.22,28600,0.22
2009-04-08,0.22,0.22,0.22,0.22,16600,0.22
2009-04-07,0.20,0.22,0.20,0.22,6100,0.22
2009-04-06,0.19,0.22,0.19,0.22,19100,0.22
2009-04-03,0.21,0.22,0.21,0.22,4600,0.22
2009-04-02,0.19,0.22,0.19,0.22,7800,0.22
2009-04-01,0.21,0.21,0.21,0.21,000,0.21
2009-03-31,0.21,0.21,0.21,0.21,000,0.21
2009-03-30,0.22,0.22,0.19,0.21,11000,0.21
2009-03-27,0.19,0.22,0.19,0.22,5300,0.22
2009-03-26,0.20,0.20,0.20,0.20,15900,0.20
2009-03-25,0.22,0.22,0.21,0.22,49300,0.22
2009-03-24,0.20,0.22,0.20,0.22,41600,0.22
2009-03-23,0.19,0.20,0.17,0.20,45300,0.20
2009-03-20,0.19,0.19,0.17,0.17,31000,0.17
2009-03-19,0.19,0.19,0.17,0.17,52700,0.17
2009-03-18,0.19,0.21,0.19,0.21,42100,0.21
2009-03-17,0.20,0.21,0.19,0.19,47500,0.19
2009-03-16,0.21,0.22,0.20,0.20,45400,0.20
2009-03-13,0.22,0.22,0.19,0.21,39800,0.21
2009-03-12,0.20,0.22,0.18,0.18,25100,0.18
2009-03-11,0.20,0.22,0.18,0.20,58300,0.20
2009-03-10,0.18,0.22,0.18,0.22,3300,0.22
2009-03-09,0.18,0.18,0.18,0.18,100,0.18
2009-03-06,0.19,0.22,0.18,0.22,39600,0.22
2009-03-05,0.19,0.22,0.17,0.22,59400,0.22
2009-03-04,0.20,0.22,0.19,0.22,38900,0.22
2009-03-03,0.19,0.19,0.19,0.19,15200,0.19
2009-03-02,0.20,0.22,0.19,0.19,19400,0.19
2009-02-27,0.20,0.23,0.20,0.20,36900,0.20
2009-02-26,0.20,0.22,0.18,0.22,72200,0.22
2009-02-25,0.20,0.21,0.20,0.21,21600,0.21
2009-02-24,0.20,0.22,0.18,0.22,138200,0.22
2009-02-23,0.22,0.22,0.20,0.22,16500,0.22
2009-02-20,0.20,0.22,0.15,0.19,66000,0.19
2009-02-19,0.22,0.24,0.22,0.22,39200,0.22
2009-02-18,0.22,0.23,0.20,0.20,29600,0.20
2009-02-17,0.22,0.23,0.22,0.23,64900,0.23
2009-02-13,0.23,0.24,0.22,0.23,47100,0.23
2009-02-12,0.22,0.24,0.22,0.24,7600,0.24
2009-02-11,0.23,0.24,0.22,0.23,72000,0.23
2009-02-10,0.25,0.25,0.25,0.25,400,0.25
2009-02-09,0.23,0.25,0.22,0.25,14400,0.25
2009-02-06,0.24,0.25,0.24,0.25,21000,0.25
2009-02-05,0.22,0.25,0.22,0.22,10300,0.22
2009-02-04,0.25,0.25,0.22,0.22,69600,0.22
2009-02-03,0.25,0.26,0.24,0.25,266600,0.25
2009-02-02,0.23,0.23,0.22,0.22,30500,0.22

